cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
10;12;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;12
11;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
12;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
13;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
14;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
15;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
16;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
17;9;LANDFORMS;100.0;1.0;0.0;LANDFORMS;9
18;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
19;8;LANDFORMS;87.5;0.875;0.5435644431995964;Insect;1
19;8;LANDFORMS;87.5;0.875;0.5435644431995964;LANDFORMS;7
20;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;ANIMALS;1
20;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;LANDFORMS;11
21;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
22;34;LANDFORMS;100.0;1.0;0.0;LANDFORMS;34
23;9;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;9
24;7;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;7
25;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
26;8;LANDFORMS;87.5;0.875;0.5435644431995964;Insect;1
26;8;LANDFORMS;87.5;0.875;0.5435644431995964;LANDFORMS;7
27;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
28;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
29;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;Insect;1
29;12;LANDFORMS;91.66666666666666;0.9166666666666666;0.4138168503036338;LANDFORMS;11
30;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
31;10;LANDFORMS;60.0;0.6;0.9709505944546688;Insect;4
31;10;LANDFORMS;60.0;0.6;0.9709505944546688;LANDFORMS;6
32;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
33;10;LANDFORMS;80.0;0.8;0.7219280948873623;LANDFORMS;8
33;10;LANDFORMS;80.0;0.8;0.7219280948873623;NOT VALID;2
34;12;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;Insect;2
34;12;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;10
35;12;LANDFORMS;75.0;0.75;0.8112781244591328;Insect;3
35;12;LANDFORMS;75.0;0.75;0.8112781244591328;LANDFORMS;9
36;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;Insect;1
36;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;6
37;22;LANDFORMS;100.0;1.0;0.0;LANDFORMS;22
38;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
39;8;Insect;62.5;0.625;0.954434002924965;Insect;5
39;8;Insect;62.5;0.625;0.954434002924965;LANDFORMS;3
40;9;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.4466166676282084;AIR ACTIVITIES;1
40;9;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.4466166676282084;HERITAGE AND CULTURE;6
40;9;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.4466166676282084;LANDFORMS;1
40;9;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.4466166676282084;Spanish yoga;1
41;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;HERITAGE AND CULTURE;1
41;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;5
42;15;LANDFORMS;60.0;0.6;1.2309595631140104;AEROPUERTO GRANADA 4 GRANADA;1
42;15;LANDFORMS;60.0;0.6;1.2309595631140104;LANDFORMS;9
42;15;LANDFORMS;60.0;0.6;1.2309595631140104;Vehicle;5
43;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;LANDFORMS;8
43;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;Vehicle;1
44;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
45;17;LANDFORMS;94.11764705882352;0.9411764705882353;0.3227569588973983;Insect;1
45;17;LANDFORMS;94.11764705882352;0.9411764705882353;0.3227569588973983;LANDFORMS;16
46;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
47;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
48;10;LANDFORMS;80.0;0.8;0.7219280948873623;Insect;2
48;10;LANDFORMS;80.0;0.8;0.7219280948873623;LANDFORMS;8
49;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;Cultural Ecosystem Services;1
49;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;6
50;11;LANDFORMS;45.45454545454545;0.45454545454545453;1.6767370300521327;CAMENEN;1
50;11;LANDFORMS;45.45454545454545;0.45454545454545453;1.6767370300521327;HERITAGE AND CULTURE;1
50;11;LANDFORMS;45.45454545454545;0.45454545454545453;1.6767370300521327;LANDFORMS;5
50;11;LANDFORMS;45.45454545454545;0.45454545454545453;1.6767370300521327;NOT VALID;4
51;9;LANDFORMS;100.0;1.0;0.0;LANDFORMS;9
52;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
53;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;Cultural Ecosystem Services;1
53;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;6
54;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
55;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
56;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
57;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
58;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
59;6;Cultural Ecosystem Services;66.66666666666666;0.6666666666666666;0.9182958340544894;Cultural Ecosystem Services;4
59;6;Cultural Ecosystem Services;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;2
60;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
61;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
62;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
63;4;Insect;50.0;0.5;1.0;Insect;2
63;4;Insect;50.0;0.5;1.0;LANDFORMS;2
64;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
65;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
66;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
67;3;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;Insect;1
67;3;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;2
68;7;LANDFORMS;57.14285714285714;0.5714285714285714;0.9852281360342515;Insect;3
68;7;LANDFORMS;57.14285714285714;0.5714285714285714;0.9852281360342515;LANDFORMS;4
69;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
70;8;LANDFORMS;75.0;0.75;0.8112781244591328;HERITAGE AND CULTURE;2
70;8;LANDFORMS;75.0;0.75;0.8112781244591328;LANDFORMS;6
71;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
72;9;LANDFORMS;66.66666666666666;0.6666666666666666;1.2243944454059863;HERITAGE AND CULTURE;2
72;9;LANDFORMS;66.66666666666666;0.6666666666666666;1.2243944454059863;LANDFORMS;6
72;9;LANDFORMS;66.66666666666666;0.6666666666666666;1.2243944454059863;NOT VALID;1
73;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
74;25;LANDFORMS;96.0;0.96;0.24229218908241482;Insect;1
74;25;LANDFORMS;96.0;0.96;0.24229218908241482;LANDFORMS;24
75;10;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;HERITAGE AND CULTURE;9
75;10;HERITAGE AND CULTURE;90.0;0.9;0.46899559358928117;LANDFORMS;1
76;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
77;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
78;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
79;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
80;8;HERITAGE AND CULTURE;75.0;0.75;0.8112781244591328;HERITAGE AND CULTURE;6
80;8;HERITAGE AND CULTURE;75.0;0.75;0.8112781244591328;LANDFORMS;2
81;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
82;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
83;4;Insect;75.0;0.75;0.8112781244591328;Insect;3
83;4;Insect;75.0;0.75;0.8112781244591328;LANDFORMS;1
84;5;Cultural Ecosystem Services;60.0;0.6;0.9709505944546688;Cultural Ecosystem Services;3
84;5;Cultural Ecosystem Services;60.0;0.6;0.9709505944546688;LANDFORMS;2
85;5;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;HERITAGE AND CULTURE;4
85;5;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;LANDFORMS;1
86;6;LANDFORMS;50.0;0.5;1.459147917027245;HERITAGE AND CULTURE;2
86;6;LANDFORMS;50.0;0.5;1.459147917027245;LANDFORMS;3
86;6;LANDFORMS;50.0;0.5;1.459147917027245;NOT VALID;1
87;10;LANDFORMS;90.0;0.9;0.46899559358928117;Insect;1
87;10;LANDFORMS;90.0;0.9;0.46899559358928117;LANDFORMS;9
88;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
89;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;Insect;1
89;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;5
90;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
91;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
92;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
93;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
94;14;LANDFORMS;64.28571428571429;0.6428571428571429;1.1981174211304033;Cultural Ecosystem Services;4
94;14;LANDFORMS;64.28571428571429;0.6428571428571429;1.1981174211304033;HERITAGE AND CULTURE;1
94;14;LANDFORMS;64.28571428571429;0.6428571428571429;1.1981174211304033;LANDFORMS;9
95;11;Cultural Ecosystem Services;54.54545454545454;0.5454545454545454;1.4353713907745334;Cultural Ecosystem Services;6
95;11;Cultural Ecosystem Services;54.54545454545454;0.5454545454545454;1.4353713907745334;LANDFORMS;3
95;11;Cultural Ecosystem Services;54.54545454545454;0.5454545454545454;1.4353713907745334;NOT VALID;2
96;10;LANDFORMS;100.0;1.0;0.0;LANDFORMS;10
97;8;LANDFORMS;87.5;0.875;0.5435644431995964;Cultural Ecosystem Services;1
97;8;LANDFORMS;87.5;0.875;0.5435644431995964;LANDFORMS;7
98;6;Cultural Ecosystem Services;33.33333333333333;0.3333333333333333;1.9182958340544896;Cultural Ecosystem Services;2
98;6;Cultural Ecosystem Services;33.33333333333333;0.3333333333333333;1.9182958340544896;HERITAGE AND CULTURE;1
98;6;Cultural Ecosystem Services;33.33333333333333;0.3333333333333333;1.9182958340544896;LANDFORMS;2
98;6;Cultural Ecosystem Services;33.33333333333333;0.3333333333333333;1.9182958340544896;NOT VALID;1
99;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
100;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
101;10;Insect;70.0;0.7;0.8812908992306927;Insect;7
101;10;Insect;70.0;0.7;0.8812908992306927;LANDFORMS;3
102;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
103;6;HERITAGE AND CULTURE;50.0;0.5;1.7924812503605783;6;1
103;6;HERITAGE AND CULTURE;50.0;0.5;1.7924812503605783;HERITAGE AND CULTURE;3
103;6;HERITAGE AND CULTURE;50.0;0.5;1.7924812503605783;LANDFORMS;1
103;6;HERITAGE AND CULTURE;50.0;0.5;1.7924812503605783;NOT VALID;1
104;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
105;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
106;10;LANDFORMS;40.0;0.4;2.1219280948873624;HERITAGE AND CULTURE;2
106;10;LANDFORMS;40.0;0.4;2.1219280948873624;HIKING;2
106;10;LANDFORMS;40.0;0.4;2.1219280948873624;HIKING TRAIL;1
106;10;LANDFORMS;40.0;0.4;2.1219280948873624;Hikers on a trail;1
106;10;LANDFORMS;40.0;0.4;2.1219280948873624;LANDFORMS;4
107;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
108;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
109;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
110;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
111;4;HERITAGE AND CULTURE;50.0;0.5;1.5;HERITAGE AND CULTURE;2
111;4;HERITAGE AND CULTURE;50.0;0.5;1.5;LANDFORMS;1
111;4;HERITAGE AND CULTURE;50.0;0.5;1.5;NOT VALID;1
112;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
113;10;LANDFORMS;90.0;0.9;0.46899559358928117;Insect;1
113;10;LANDFORMS;90.0;0.9;0.46899559358928117;LANDFORMS;9
114;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
115;4;LANDFORMS;75.0;0.75;0.8112781244591328;Insect;1
115;4;LANDFORMS;75.0;0.75;0.8112781244591328;LANDFORMS;3
116;13;Cultural Ecosystem Services;53.84615384615385;0.5384615384615384;0.9957274520849256;Cultural Ecosystem Services;7
116;13;Cultural Ecosystem Services;53.84615384615385;0.5384615384615384;0.9957274520849256;LANDFORMS;6
117;10;Church;40.0;0.4;1.570950594454669;Church;4
117;10;Church;40.0;0.4;1.570950594454669;HERITAGE AND CULTURE;3
117;10;Church;40.0;0.4;1.570950594454669;LANDFORMS;3
118;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
119;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;Insect;1
119;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;5
120;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
121;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
122;10;Insect;60.0;0.6;0.9709505944546688;Insect;6
122;10;Insect;60.0;0.6;0.9709505944546688;LANDFORMS;4
123;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
124;38;LANDFORMS;92.10526315789474;0.9210526315789473;0.3984592740952357;Insect;3
124;38;LANDFORMS;92.10526315789474;0.9210526315789473;0.3984592740952357;LANDFORMS;35
125;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
126;16;LANDFORMS;100.0;1.0;0.0;LANDFORMS;16
127;4;LANDFORMS;75.0;0.75;0.8112781244591328;Cultural Ecosystem Services;1
127;4;LANDFORMS;75.0;0.75;0.8112781244591328;LANDFORMS;3
128;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;6
128;7;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;NOT VALID;1
129;3;Cultural Ecosystem Services;66.66666666666666;0.6666666666666666;0.9182958340544894;Cultural Ecosystem Services;2
129;3;Cultural Ecosystem Services;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;1
130;7;LANDFORMS;71.42857142857143;0.7142857142857143;0.8631205685666311;Insect;2
130;7;LANDFORMS;71.42857142857143;0.7142857142857143;0.8631205685666311;LANDFORMS;5
131;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
132;9;LANDFORMS;100.0;1.0;0.0;LANDFORMS;9
133;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
134;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
135;13;LANDFORMS;100.0;1.0;0.0;LANDFORMS;13
136;8;Cultural Ecosystem Services;87.5;0.875;0.5435644431995964;Cultural Ecosystem Services;7
136;8;Cultural Ecosystem Services;87.5;0.875;0.5435644431995964;LANDFORMS;1
137;22;LANDFORMS;90.9090909090909;0.9090909090909091;0.5304060778306042;Cultural Ecosystem Services;1
137;22;LANDFORMS;90.9090909090909;0.9090909090909091;0.5304060778306042;HERITAGE AND CULTURE;1
137;22;LANDFORMS;90.9090909090909;0.9090909090909091;0.5304060778306042;LANDFORMS;20
138;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
139;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;Caterpillar;1
139;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;LANDFORMS;8
140;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
141;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
142;8;HIKING;62.5;0.625;1.2987949406953987;HERITAGE AND CULTURE;2
142;8;HIKING;62.5;0.625;1.2987949406953987;HIKING;5
142;8;HIKING;62.5;0.625;1.2987949406953987;HIKING TRAIL;1
143;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
144;4;HIKING;50.0;0.5;1.5;HERITAGE AND CULTURE;1
144;4;HIKING;50.0;0.5;1.5;HIKING;2
144;4;HIKING;50.0;0.5;1.5;LANDFORMS;1
145;23;HIKING;78.26086956521739;0.782608695652174;1.0862293462325945;HERITAGE AND CULTURE;1
145;23;HIKING;78.26086956521739;0.782608695652174;1.0862293462325945;HIKING;18
145;23;HIKING;78.26086956521739;0.782608695652174;1.0862293462325945;HIKING TRAIL;2
145;23;HIKING;78.26086956521739;0.782608695652174;1.0862293462325945;LANDFORMS;2
146;17;LANDFORMS;88.23529411764706;0.8823529411764706;0.5225593745369408;Cultural Ecosystem Services;2
146;17;LANDFORMS;88.23529411764706;0.8823529411764706;0.5225593745369408;LANDFORMS;15
147;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
148;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;Insect;1
148;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;LANDFORMS;21
149;7;Cultural Ecosystem Services;71.42857142857143;0.7142857142857143;0.8631205685666311;Cultural Ecosystem Services;5
149;7;Cultural Ecosystem Services;71.42857142857143;0.7142857142857143;0.8631205685666311;LANDFORMS;2
150;9;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;Cultural Ecosystem Services;3
150;9;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;6
151;8;Cultural Ecosystem Services;62.5;0.625;0.954434002924965;Cultural Ecosystem Services;5
151;8;Cultural Ecosystem Services;62.5;0.625;0.954434002924965;LANDFORMS;3
152;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
153;9;LANDFORMS;100.0;1.0;0.0;LANDFORMS;9
154;8;LANDFORMS;50.0;0.5;1.75;Cultural Ecosystem Services;2
154;8;LANDFORMS;50.0;0.5;1.75;HERITAGE AND CULTURE;1
154;8;LANDFORMS;50.0;0.5;1.75;Heritage and Culture;1
154;8;LANDFORMS;50.0;0.5;1.75;LANDFORMS;4
155;14;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;12
155;14;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;2
156;8;LANDFORMS;87.5;0.875;0.5435644431995964;Insect;1
156;8;LANDFORMS;87.5;0.875;0.5435644431995964;LANDFORMS;7
157;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
158;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
159;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
160;21;LANDFORMS;100.0;1.0;0.0;LANDFORMS;21
161;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
162;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
163;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
164;9;LANDFORMS;100.0;1.0;0.0;LANDFORMS;9
165;13;LANDFORMS;100.0;1.0;0.0;LANDFORMS;13
166;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
167;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
168;11;HERITAGE AND CULTURE;63.63636363636363;0.6363636363636364;1.3092966682370037;HERITAGE AND CULTURE;7
168;11;HERITAGE AND CULTURE;63.63636363636363;0.6363636363636364;1.3092966682370037;LANDFORMS;2
168;11;HERITAGE AND CULTURE;63.63636363636363;0.6363636363636364;1.3092966682370037;NOT VALID;2
169;7;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;0.9852281360342515;HERITAGE AND CULTURE;4
169;7;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;0.9852281360342515;LANDFORMS;3
170;20;HERITAGE AND CULTURE;65.0;0.65;1.4166422780956525;CULTURAL CONTRIBUTIONS OF NATURE;2
170;20;HERITAGE AND CULTURE;65.0;0.65;1.4166422780956525;CULTURAL ECOSYSTEM SERVICES;4
170;20;HERITAGE AND CULTURE;65.0;0.65;1.4166422780956525;Church;1
170;20;HERITAGE AND CULTURE;65.0;0.65;1.4166422780956525;HERITAGE AND CULTURE;13
171;13;LANDFORMS;53.84615384615385;0.5384615384615384;1.2957378005380122;Cultural Ecosystem Services;5
171;13;LANDFORMS;53.84615384615385;0.5384615384615384;1.2957378005380122;Cultural ecosystem services;1
171;13;LANDFORMS;53.84615384615385;0.5384615384615384;1.2957378005380122;LANDFORMS;7
172;26;LANDFORMS;80.76923076923077;0.8076923076923077;0.7062740891876007;Insect;5
172;26;LANDFORMS;80.76923076923077;0.8076923076923077;0.7062740891876007;LANDFORMS;21
173;14;Cultural Ecosystem Services;42.857142857142854;0.42857142857142855;1.4488156357251847;Cultural Ecosystem Services;6
173;14;Cultural Ecosystem Services;42.857142857142854;0.42857142857142855;1.4488156357251847;HERITAGE AND CULTURE;2
173;14;Cultural Ecosystem Services;42.857142857142854;0.42857142857142855;1.4488156357251847;LANDFORMS;6
174;6;Cultural Ecosystem Services;50.0;0.5;1.459147917027245;Cultural Ecosystem Services;3
174;6;Cultural Ecosystem Services;50.0;0.5;1.459147917027245;HERITAGE AND CULTURE;1
174;6;Cultural Ecosystem Services;50.0;0.5;1.459147917027245;LANDFORMS;2
175;6;Cultural Ecosystem Services;50.0;0.5;1.0;Cultural Ecosystem Services;3
175;6;Cultural Ecosystem Services;50.0;0.5;1.0;LANDFORMS;3
176;5;Cultural Ecosystem Services;80.0;0.8;0.7219280948873623;Cultural Ecosystem Services;4
