cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
65;27;LANDFORMS;100.0;1.0;0.0;LANDFORMS;27
66;28;LANDFORMS;67.85714285714286;0.6785714285714286;0.9059282160429994;HERITAGE AND CULTURE;9
66;28;LANDFORMS;67.85714285714286;0.6785714285714286;0.9059282160429994;LANDFORMS;19
67;41;LANDFORMS;92.6829268292683;0.926829268292683;0.44483869947524834;Cultural Ecosystem Services;1
67;41;LANDFORMS;92.6829268292683;0.926829268292683;0.44483869947524834;HERITAGE AND CULTURE;2
67;41;LANDFORMS;92.6829268292683;0.926829268292683;0.44483869947524834;LANDFORMS;38
68;23;LANDFORMS;91.30434782608695;0.9130434782608695;0.5131851787372753;CULTURAL ECOSYSTEM SERVICES;1
68;23;LANDFORMS;91.30434782608695;0.9130434782608695;0.5131851787372753;HERITAGE AND CULTURE;1
68;23;LANDFORMS;91.30434782608695;0.9130434782608695;0.5131851787372753;LANDFORMS;21
69;24;LANDFORMS;95.83333333333334;0.9583333333333334;0.24988229283318544;HERITAGE AND CULTURE;1
69;24;LANDFORMS;95.83333333333334;0.9583333333333334;0.24988229283318544;LANDFORMS;23
70;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;AVE MARIA;1
70;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;LANDFORMS;14
71;18;LANDFORMS;77.77777777777779;0.7777777777777778;1.2086489509530647;HERITAGE AND CULTURE;1
71;18;LANDFORMS;77.77777777777779;0.7777777777777778;1.2086489509530647;HIKING;1
71;18;LANDFORMS;77.77777777777779;0.7777777777777778;1.2086489509530647;HIKING TRAIL;1
71;18;LANDFORMS;77.77777777777779;0.7777777777777778;1.2086489509530647;Hiking;1
71;18;LANDFORMS;77.77777777777779;0.7777777777777778;1.2086489509530647;LANDFORMS;14
72;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
73;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;0.9967916319816367;HERITAGE AND CULTURE;8
73;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;0.9967916319816367;LANDFORMS;7
74;17;LANDFORMS;94.11764705882352;0.9411764705882353;0.3227569588973983;LANDFORMS;16
74;17;LANDFORMS;94.11764705882352;0.9411764705882353;0.3227569588973983;Restaurante Panero;1
75;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
76;39;LANDFORMS;100.0;1.0;0.0;LANDFORMS;39
77;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;HERITAGE AND CULTURE;1
77;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;LANDFORMS;21
