cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
-1;1888;LANDFORMS;84.7457627118644;0.847457627118644;1.083714527306906;Restaurante Alfy;1
-1;1888;LANDFORMS;84.7457627118644;0.847457627118644;1.083714527306906;Spanish yoga;1
-1;1888;LANDFORMS;84.7457627118644;0.847457627118644;1.083714527306906;Sports;1
-1;1888;LANDFORMS;84.7457627118644;0.847457627118644;1.083714527306906;VEHICLE;1
-1;1888;LANDFORMS;84.7457627118644;0.847457627118644;1.083714527306906;Vehicle;1
-1;1888;LANDFORMS;84.7457627118644;0.847457627118644;1.083714527306906;Washington Irving;1
-1;1888;LANDFORMS;84.7457627118644;0.847457627118644;1.083714527306906;Waterfall;2
0;34;LANDFORMS;64.70588235294117;0.6470588235294118;1.2249105895181582;AEROPUERTO GRANADA 4 GRANADA;1
0;34;LANDFORMS;64.70588235294117;0.6470588235294118;1.2249105895181582;LANDFORMS;22
0;34;LANDFORMS;64.70588235294117;0.6470588235294118;1.2249105895181582;VEHICLE;1
0;34;LANDFORMS;64.70588235294117;0.6470588235294118;1.2249105895181582;Vehicle;10
1;12;LANDFORMS;75.0;0.75;0.8112781244591328;Insect;3
1;12;LANDFORMS;75.0;0.75;0.8112781244591328;LANDFORMS;9
2;37;AIR ACTIVITIES;100.0;1.0;0.0;AIR ACTIVITIES;37
3;92;LANDFORMS;92.3913043478261;0.9239130434782609;0.4332575584914522;Insect;6
3;92;LANDFORMS;92.3913043478261;0.9239130434782609;0.4332575584914522;LANDFORMS;85
3;92;LANDFORMS;92.3913043478261;0.9239130434782609;0.4332575584914522;NOT VALID;1
4;33;LANDFORMS;81.81818181818183;0.8181818181818182;1.0099441175227832;CULTURAL ECOSYSTEM SERVICES;1
4;33;LANDFORMS;81.81818181818183;0.8181818181818182;1.0099441175227832;Cultural Ecosystem Services;1
4;33;LANDFORMS;81.81818181818183;0.8181818181818182;1.0099441175227832;HERITAGE AND CULTURE;3
4;33;LANDFORMS;81.81818181818183;0.8181818181818182;1.0099441175227832;LANDFORMS;27
4;33;LANDFORMS;81.81818181818183;0.8181818181818182;1.0099441175227832;NOT VALID;1
5;12;HERITAGE AND CULTURE;50.0;0.5;1.0;HERITAGE AND CULTURE;6
5;12;HERITAGE AND CULTURE;50.0;0.5;1.0;LANDFORMS;6
6;63;LANDFORMS;98.4126984126984;0.9841269841269841;0.11759466565886476;Insect;1
6;63;LANDFORMS;98.4126984126984;0.9841269841269841;0.11759466565886476;LANDFORMS;62
7;24;LANDFORMS;50.0;0.5;1.4056390622295665;HERITAGE AND CULTURE;9
7;24;LANDFORMS;50.0;0.5;1.4056390622295665;LANDFORMS;12
7;24;LANDFORMS;50.0;0.5;1.4056390622295665;NOT VALID;3
8;15;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;10
8;15;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;5
9;8;LANDFORMS;87.5;0.875;0.5435644431995964;BIRD;1
9;8;LANDFORMS;87.5;0.875;0.5435644431995964;LANDFORMS;7
10;29;AIR ACTIVITIES;96.55172413793103;0.9655172413793104;0.21639693245126465;AIR ACTIVITIES;28
10;29;AIR ACTIVITIES;96.55172413793103;0.9655172413793104;0.21639693245126465;Aircraft;1
11;21;LANDFORMS;100.0;1.0;0.0;LANDFORMS;21
12;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
13;22;LANDFORMS;100.0;1.0;0.0;LANDFORMS;22
14;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
15;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
16;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
17;17;LANDFORMS;100.0;1.0;0.0;LANDFORMS;17
18;9;LANDFORMS;100.0;1.0;0.0;LANDFORMS;9
19;23;LANDFORMS;95.65217391304348;0.9565217391304348;0.2580186686648155;16;1
19;23;LANDFORMS;95.65217391304348;0.9565217391304348;0.2580186686648155;LANDFORMS;22
20;40;LANDFORMS;80.0;0.8;1.1530559073332758;26;1
20;40;LANDFORMS;80.0;0.8;1.1530559073332758;ATESTEKI;1
20;40;LANDFORMS;80.0;0.8;1.1530559073332758;HERITAGE AND CULTURE;3
20;40;LANDFORMS;80.0;0.8;1.1530559073332758;HUMAN;2
20;40;LANDFORMS;80.0;0.8;1.1530559073332758;KIPSTA;1
20;40;LANDFORMS;80.0;0.8;1.1530559073332758;LANDFORMS;32
21;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
22;14;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;Insect;2
22;14;LANDFORMS;85.71428571428571;0.8571428571428571;0.5916727785823274;LANDFORMS;12
23;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
24;23;HERITAGE AND CULTURE;78.26086956521739;0.782608695652174;0.9123163027543336;Cultural Ecosystem Services;1
24;23;HERITAGE AND CULTURE;78.26086956521739;0.782608695652174;0.9123163027543336;HERITAGE AND CULTURE;18
24;23;HERITAGE AND CULTURE;78.26086956521739;0.782608695652174;0.9123163027543336;LANDFORMS;4
25;35;LANDFORMS;100.0;1.0;0.0;LANDFORMS;35
26;34;LANDFORMS;97.05882352941177;0.9705882352941176;0.19143325481419346;Insect;1
26;34;LANDFORMS;97.05882352941177;0.9705882352941176;0.19143325481419346;LANDFORMS;33
27;20;LANDFORMS;100.0;1.0;0.0;LANDFORMS;20
28;19;LANDFORMS;100.0;1.0;0.0;LANDFORMS;19
29;20;LANDFORMS;95.0;0.95;0.2863969571159562;Insect;1
29;20;LANDFORMS;95.0;0.95;0.2863969571159562;LANDFORMS;19
30;36;LANDFORMS;100.0;1.0;0.0;LANDFORMS;36
31;27;LANDFORMS;96.29629629629629;0.9629629629629629;0.22853814395352803;Insect;1
31;27;LANDFORMS;96.29629629629629;0.9629629629629629;0.22853814395352803;LANDFORMS;26
32;20;CULTURAL ECOSYSTEM SERVICES;45.0;0.45;1.9954618442383218;CULTURAL ECOSYSTEM SERVICES;9
32;20;CULTURAL ECOSYSTEM SERVICES;45.0;0.45;1.9954618442383218;CULTURE;2
32;20;CULTURAL ECOSYSTEM SERVICES;45.0;0.45;1.9954618442383218;Cultural Ecosystem Services;1
32;20;CULTURAL ECOSYSTEM SERVICES;45.0;0.45;1.9954618442383218;HERITAGE AND CULTURE;4
32;20;CULTURAL ECOSYSTEM SERVICES;45.0;0.45;1.9954618442383218;LANDFORMS;4
33;29;LANDFORMS;96.55172413793103;0.9655172413793104;0.21639693245126465;Caterpillar;1
33;29;LANDFORMS;96.55172413793103;0.9655172413793104;0.21639693245126465;LANDFORMS;28
34;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
35;20;LANDFORMS;85.0;0.85;0.6098403047164005;Insect;3
35;20;LANDFORMS;85.0;0.85;0.6098403047164005;LANDFORMS;17
36;5;LANDFORMS;80.0;0.8;0.7219280948873623;Insect;1
36;5;LANDFORMS;80.0;0.8;0.7219280948873623;LANDFORMS;4
37;24;LANDFORMS;79.16666666666666;0.7916666666666666;0.7382848661434506;Insect;5
37;24;LANDFORMS;79.16666666666666;0.7916666666666666;0.7382848661434506;LANDFORMS;19
38;24;LANDFORMS;100.0;1.0;0.0;LANDFORMS;24
39;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
40;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
41;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
42;23;LANDFORMS;100.0;1.0;0.0;LANDFORMS;23
43;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
44;15;LANDFORMS;60.0;0.6;1.2309595631140104;Cultural Ecosystem Services;5
44;15;LANDFORMS;60.0;0.6;1.2309595631140104;Cultural ecosystem services;1
44;15;LANDFORMS;60.0;0.6;1.2309595631140104;LANDFORMS;9
45;18;LANDFORMS;50.0;0.5;1.4932133643654213;CAMENEN;1
45;18;LANDFORMS;50.0;0.5;1.4932133643654213;Cultural Ecosystem Services;7
45;18;LANDFORMS;50.0;0.5;1.4932133643654213;HERITAGE AND CULTURE;1
45;18;LANDFORMS;50.0;0.5;1.4932133643654213;LANDFORMS;9
46;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
47;16;LANDFORMS;68.75;0.6875;1.121640762186858;Cultural Ecosystem Services;1
47;16;LANDFORMS;68.75;0.6875;1.121640762186858;HERITAGE AND CULTURE;4
47;16;LANDFORMS;68.75;0.6875;1.121640762186858;LANDFORMS;11
48;6;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;2
48;6;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;4
49;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
50;18;LANDFORMS;94.44444444444444;0.9444444444444444;0.3095434291503252;6;1
50;18;LANDFORMS;94.44444444444444;0.9444444444444444;0.3095434291503252;LANDFORMS;17
51;14;LANDFORMS;57.14285714285714;0.5714285714285714;1.2638091738835462;Cultural Ecosystem Services;5
51;14;LANDFORMS;57.14285714285714;0.5714285714285714;1.2638091738835462;HERITAGE AND CULTURE;1
51;14;LANDFORMS;57.14285714285714;0.5714285714285714;1.2638091738835462;LANDFORMS;8
52;33;Cultural Ecosystem Services;51.515151515151516;0.5151515151515151;1.3368949636235008;Cultural Ecosystem Services;17
52;33;Cultural Ecosystem Services;51.515151515151516;0.5151515151515151;1.3368949636235008;HERITAGE AND CULTURE;3
52;33;Cultural Ecosystem Services;51.515151515151516;0.5151515151515151;1.3368949636235008;LANDFORMS;13
53;6;LANDFORMS;100.0;1.0;0.0;LANDFORMS;6
54;12;LANDFORMS;100.0;1.0;0.0;LANDFORMS;12
55;20;LANDFORMS;100.0;1.0;0.0;LANDFORMS;20
56;27;LANDFORMS;92.5925925925926;0.9259259259259259;0.3809465857053901;Insect;2
56;27;LANDFORMS;92.5925925925926;0.9259259259259259;0.3809465857053901;LANDFORMS;25
57;21;LANDFORMS;100.0;1.0;0.0;LANDFORMS;21
58;23;LANDFORMS;100.0;1.0;0.0;LANDFORMS;23
59;40;LANDFORMS;100.0;1.0;0.0;LANDFORMS;40
60;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.5216406363433184;1442;1
60;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.5216406363433184;HERITAGE AND CULTURE;8
60;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.5216406363433184;LANDFORMS;4
60;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.5216406363433184;NOT VALID;1
61;20;LANDFORMS;100.0;1.0;0.0;LANDFORMS;20
62;20;LANDFORMS;100.0;1.0;0.0;LANDFORMS;20
63;19;HERITAGE AND CULTURE;57.89473684210527;0.5789473684210527;1.3235315761100483;HERITAGE AND CULTURE;11
63;19;HERITAGE AND CULTURE;57.89473684210527;0.5789473684210527;1.3235315761100483;LANDFORMS;6
63;19;HERITAGE AND CULTURE;57.89473684210527;0.5789473684210527;1.3235315761100483;NOT VALID;2
64;12;Cultural Ecosystem Services;50.0;0.5;1.0;Cultural Ecosystem Services;6
64;12;Cultural Ecosystem Services;50.0;0.5;1.0;LANDFORMS;6
65;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;0.9293550115186284;Church;1
65;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;0.9293550115186284;HERITAGE AND CULTURE;20
65;26;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;0.9293550115186284;LANDFORMS;5
66;28;LANDFORMS;82.14285714285714;0.8214285714285714;0.8058576010107721;Cultural Ecosystem Services;4
66;28;LANDFORMS;82.14285714285714;0.8214285714285714;0.8058576010107721;LANDFORMS;23
66;28;LANDFORMS;82.14285714285714;0.8214285714285714;0.8058576010107721;NOT VALID;1
67;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
68;50;LANDFORMS;62.0;0.62;1.3710973491154634;CULTURAL ECOSYSTEM SERVICES;2
68;50;LANDFORMS;62.0;0.62;1.3710973491154634;Cultural Ecosystem Services;14
68;50;LANDFORMS;62.0;0.62;1.3710973491154634;HERITAGE AND CULTURE;3
68;50;LANDFORMS;62.0;0.62;1.3710973491154634;LANDFORMS;31
69;20;LANDFORMS;80.0;0.8;0.8841837197791889;Cultural Ecosystem Services;3
69;20;LANDFORMS;80.0;0.8;0.8841837197791889;LANDFORMS;16
69;20;LANDFORMS;80.0;0.8;0.8841837197791889;NOT VALID;1
70;4;LANDFORMS;100.0;1.0;0.0;LANDFORMS;4
71;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
72;34;LANDFORMS;100.0;1.0;0.0;LANDFORMS;34
73;5;LANDFORMS;100.0;1.0;0.0;LANDFORMS;5
74;16;LANDFORMS;93.75;0.9375;0.3372900666170139;Insect;1
74;16;LANDFORMS;93.75;0.9375;0.3372900666170139;LANDFORMS;15
75;4;HIKING;50.0;0.5;1.5;HERITAGE AND CULTURE;1
75;4;HIKING;50.0;0.5;1.5;HIKING;2
75;4;HIKING;50.0;0.5;1.5;LANDFORMS;1
76;20;HERITAGE AND CULTURE;75.0;0.75;1.2917601481809735;CULTURAL CONTRIBUTIONS OF NATURE;1
76;20;HERITAGE AND CULTURE;75.0;0.75;1.2917601481809735;CULTURAL ECOSYSTEM SERVICES;2
76;20;HERITAGE AND CULTURE;75.0;0.75;1.2917601481809735;Church;1
76;20;HERITAGE AND CULTURE;75.0;0.75;1.2917601481809735;HERITAGE AND CULTURE;15
76;20;HERITAGE AND CULTURE;75.0;0.75;1.2917601481809735;LANDFORMS;1
77;20;HERITAGE AND CULTURE;60.0;0.6;1.5332062193464953;CULTURAL CONTRIBUTIONS OF NATURE;3
77;20;HERITAGE AND CULTURE;60.0;0.6;1.5332062193464953;CULTURAL ECOSYSTEM SERVICES;4
77;20;HERITAGE AND CULTURE;60.0;0.6;1.5332062193464953;Church;1
77;20;HERITAGE AND CULTURE;60.0;0.6;1.5332062193464953;HERITAGE AND CULTURE;12
78;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
79;29;LANDFORMS;100.0;1.0;0.0;LANDFORMS;29
80;21;LANDFORMS;100.0;1.0;0.0;LANDFORMS;21
81;29;LANDFORMS;96.55172413793103;0.9655172413793104;0.21639693245126465;Insect;1
81;29;LANDFORMS;96.55172413793103;0.9655172413793104;0.21639693245126465;LANDFORMS;28
82;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;Insect;1
82;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
83;3;Insect;66.66666666666666;0.6666666666666666;0.9182958340544894;Insect;2
83;3;Insect;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;1
84;22;LANDFORMS;100.0;1.0;0.0;LANDFORMS;22
85;11;LANDFORMS;100.0;1.0;0.0;LANDFORMS;11
86;7;LANDFORMS;100.0;1.0;0.0;LANDFORMS;7
87;5;LANDFORMS;60.0;0.6;0.9709505944546688;Insect;2
87;5;LANDFORMS;60.0;0.6;0.9709505944546688;LANDFORMS;3
88;21;Insect;61.904761904761905;0.6190476190476191;0.9587118829771317;Insect;13
88;21;Insect;61.904761904761905;0.6190476190476191;0.9587118829771317;LANDFORMS;8
89;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;Insect;1
89;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;LANDFORMS;14
90;19;LANDFORMS;78.94736842105263;0.7894736842105263;0.7424875695421236;Insect;4
90;19;LANDFORMS;78.94736842105263;0.7894736842105263;0.7424875695421236;LANDFORMS;15
91;10;LANDFORMS;80.0;0.8;0.7219280948873623;Insect;2
91;10;LANDFORMS;80.0;0.8;0.7219280948873623;LANDFORMS;8
92;6;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;Cultural Ecosystem Services;2
92;6;LANDFORMS;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;4
93;10;HIKING;50.0;0.5;1.6854752972273344;HERITAGE AND CULTURE;1
93;10;HIKING;50.0;0.5;1.6854752972273344;HIKING;5
93;10;HIKING;50.0;0.5;1.6854752972273344;HIKING TRAIL;1
93;10;HIKING;50.0;0.5;1.6854752972273344;LANDFORMS;3
94;20;HIKING;50.0;0.5;1.647730922119161;HERITAGE AND CULTURE;1
94;20;HIKING;50.0;0.5;1.647730922119161;HIKING;10
94;20;HIKING;50.0;0.5;1.647730922119161;HIKING TRAIL;3
94;20;HIKING;50.0;0.5;1.647730922119161;LANDFORMS;6
95;13;LANDFORMS;84.61538461538461;0.8461538461538461;0.6193821946787638;HERITAGE AND CULTURE;2
95;13;LANDFORMS;84.61538461538461;0.8461538461538461;0.6193821946787638;LANDFORMS;11
96;10;LANDFORMS;60.0;0.6;0.9709505944546688;HERITAGE AND CULTURE;4
96;10;LANDFORMS;60.0;0.6;0.9709505944546688;LANDFORMS;6
97;9;LANDFORMS;77.77777777777779;0.7777777777777778;0.7642045065086203;Cultural Ecosystem Services;2
97;9;LANDFORMS;77.77777777777779;0.7777777777777778;0.7642045065086203;LANDFORMS;7
98;10;LANDFORMS;80.0;0.8;0.9219280948873624;Cultural Ecosystem Services;1
98;10;LANDFORMS;80.0;0.8;0.9219280948873624;HERITAGE AND CULTURE;1
98;10;LANDFORMS;80.0;0.8;0.9219280948873624;LANDFORMS;8
99;13;Cultural Ecosystem Services;84.61538461538461;0.8461538461538461;0.6193821946787638;Cultural Ecosystem Services;11
99;13;Cultural Ecosystem Services;84.61538461538461;0.8461538461538461;0.6193821946787638;LANDFORMS;2
100;22;LANDFORMS;54.54545454545454;0.5454545454545454;1.3221793455166666;Cultural Ecosystem Services;8
100;22;LANDFORMS;54.54545454545454;0.5454545454545454;1.3221793455166666;LANDFORMS;12
100;22;LANDFORMS;54.54545454545454;0.5454545454545454;1.3221793455166666;NOT VALID;2
101;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;Insect;1
101;15;LANDFORMS;93.33333333333333;0.9333333333333333;0.3533593350214213;LANDFORMS;14
102;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
103;34;LANDFORMS;100.0;1.0;0.0;LANDFORMS;34
104;22;LANDFORMS;100.0;1.0;0.0;LANDFORMS;22
105;16;LANDFORMS;87.5;0.875;0.5435644431995964;Insect;2
105;16;LANDFORMS;87.5;0.875;0.5435644431995964;LANDFORMS;14
106;11;Insect;63.63636363636363;0.6363636363636364;0.9456603046006401;Insect;7
106;11;Insect;63.63636363636363;0.6363636363636364;0.9456603046006401;LANDFORMS;4
107;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;Insect;1
107;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;LANDFORMS;8
108;26;LANDFORMS;100.0;1.0;0.0;LANDFORMS;26
109;22;LANDFORMS;100.0;1.0;0.0;LANDFORMS;22
110;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
111;19;LANDFORMS;100.0;1.0;0.0;LANDFORMS;19
112;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;Insect;1
112;6;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;5
113;13;LANDFORMS;100.0;1.0;0.0;LANDFORMS;13
114;27;HERITAGE AND CULTURE;62.96296296296296;0.6296296296296297;1.2183368243391808;Cultural Ecosystem Services;2
114;27;HERITAGE AND CULTURE;62.96296296296296;0.6296296296296297;1.2183368243391808;HERITAGE AND CULTURE;17
114;27;HERITAGE AND CULTURE;62.96296296296296;0.6296296296296297;1.2183368243391808;LANDFORMS;8
115;12;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;10
115;12;LANDFORMS;83.33333333333334;0.8333333333333334;0.6500224216483541;Lighthouse;2
116;13;LANDFORMS;53.84615384615385;0.5384615384615384;1.8810947601100747;188;1
116;13;LANDFORMS;53.84615384615385;0.5384615384615384;1.8810947601100747;50;2
116;13;LANDFORMS;53.84615384615385;0.5384615384615384;1.8810947601100747;50th birthday cake;1
116;13;LANDFORMS;53.84615384615385;0.5384615384615384;1.8810947601100747;50th birthday celebration;2
116;13;LANDFORMS;53.84615384615385;0.5384615384615384;1.8810947601100747;LANDFORMS;7
117;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;1
117;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
118;49;LANDFORMS;97.95918367346938;0.9795918367346939;0.14372616993938178;HERITAGE AND CULTURE;1
118;49;LANDFORMS;97.95918367346938;0.9795918367346939;0.14372616993938178;LANDFORMS;48
119;16;LANDFORMS;81.25;0.8125;0.8683927290103626;HERITAGE AND CULTURE;2
119;16;LANDFORMS;81.25;0.8125;0.8683927290103626;LANDFORMS;13
119;16;LANDFORMS;81.25;0.8125;0.8683927290103626;Tunnels;1
120;25;LANDFORMS;96.0;0.96;0.24229218908241482;DAM;1
120;25;LANDFORMS;96.0;0.96;0.24229218908241482;LANDFORMS;24
121;20;LANDFORMS;95.0;0.95;0.2863969571159562;AIR ACTIVITIES;1
121;20;LANDFORMS;95.0;0.95;0.2863969571159562;LANDFORMS;19
122;36;LANDFORMS;97.22222222222221;0.9722222222222222;0.1831220683013728;LANDFORMS;35
122;36;LANDFORMS;97.22222222222221;0.9722222222222222;0.1831220683013728;Road;1
123;23;LANDFORMS;95.65217391304348;0.9565217391304348;0.2580186686648155;ANIMALS;1
123;23;LANDFORMS;95.65217391304348;0.9565217391304348;0.2580186686648155;LANDFORMS;22
124;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;1
124;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
125;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
126;10;HERITAGE AND CULTURE;70.0;0.7;0.8812908992306927;HERITAGE AND CULTURE;7
126;10;HERITAGE AND CULTURE;70.0;0.7;0.8812908992306927;LANDFORMS;3
127;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;LANDFORMS;8
127;9;LANDFORMS;88.88888888888889;0.8888888888888888;0.5032583347756457;NOT VALID;1
128;12;HERITAGE AND CULTURE;75.0;0.75;0.8112781244591328;HERITAGE AND CULTURE;9
128;12;HERITAGE AND CULTURE;75.0;0.75;0.8112781244591328;LANDFORMS;3
129;22;LANDFORMS;63.63636363636363;0.6363636363636364;0.9456603046006401;HERITAGE AND CULTURE;8
129;22;LANDFORMS;63.63636363636363;0.6363636363636364;0.9456603046006401;LANDFORMS;14
130;14;LANDFORMS;100.0;1.0;0.0;LANDFORMS;14
131;19;LANDFORMS;100.0;1.0;0.0;LANDFORMS;19
132;9;LANDFORMS;100.0;1.0;0.0;LANDFORMS;9
133;3;LANDFORMS;100.0;1.0;0.0;LANDFORMS;3
134;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;LANDFORMS;12
134;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;VEHICLE;1
135;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
136;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;HERITAGE AND CULTURE;1
136;22;LANDFORMS;95.45454545454545;0.9545454545454546;0.26676498780302604;LANDFORMS;21
137;8;LANDFORMS;100.0;1.0;0.0;LANDFORMS;8
138;13;LANDFORMS;100.0;1.0;0.0;LANDFORMS;13
139;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;LANDFORMS;13
139;14;LANDFORMS;92.85714285714286;0.9285714285714286;0.3712323266408757;Mountains;1
140;16;LANDFORMS;100.0;1.0;0.0;LANDFORMS;16
141;30;LANDFORMS;63.33333333333333;0.6333333333333333;1.1092271387984602;HERITAGE AND CULTURE;10
141;30;LANDFORMS;63.33333333333333;0.6333333333333333;1.1092271387984602;LANDFORMS;19
141;30;LANDFORMS;63.33333333333333;0.6333333333333333;1.1092271387984602;NOT VALID;1
142;18;LANDFORMS;100.0;1.0;0.0;LANDFORMS;18
143;36;LANDFORMS;88.88888888888889;0.8888888888888888;0.7254805569978681;Cemetery;1
143;36;LANDFORMS;88.88888888888889;0.8888888888888888;0.7254805569978681;FUNGUS;1
143;36;LANDFORMS;88.88888888888889;0.8888888888888888;0.7254805569978681;LANDFORMS;32
143;36;LANDFORMS;88.88888888888889;0.8888888888888888;0.7254805569978681;Water Activities;1
143;36;LANDFORMS;88.88888888888889;0.8888888888888888;0.7254805569978681;Water feature;1
